decade,year,artists,name,genres,duration_ms,artist_song,release_date,valence,acousticness,danceability,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,id
1930,1935,"Johannes Brahms, Karl Böhm, Staatskapelle Dresden","Brahms: Symphony No. 4 in E Minor, Op. 98: II. Andante moderato",,710107,"Johannes Brahms, Karl Böhm, Staatskapelle Dresden - Brahms: Symphony No. 4 in E Minor, Op. 98: II. Andante moderato",1935,0.0651,0.924,0.11800000000000001,0.129,0,0.8909999999999999,4,0.162,-14.432,1,0,0.0398,76.904,21OpeFmsgv00C5UqirmKdy
1930,1935,"Johannes Brahms, Karl Böhm, Staatskapelle Dresden","Brahms: Piano Concerto No. 2 in B-Flat Major, Op. 83: III. Andante",,709040,"Johannes Brahms, Karl Böhm, Staatskapelle Dresden - Brahms: Piano Concerto No. 2 in B-Flat Major, Op. 83: III. Andante",1935,0.0511,0.9159999999999999,0.17300000000000001,0.0509,0,0.8109999999999999,10,0.115,-25.491999999999997,1,0,0.0396,91.29299999999999,4QbKkGpNb4g7MP03qcfFDq
1930,1937,"Franz Schubert, Busch Quartet","String Quartet No. 14 in D minor D.810, ""Death and the Maiden"" (2006 Digital Remaster): I. Allegro",,699280,"Franz Schubert, Busch Quartet - String Quartet No. 14 in D minor D.810, ""Death and the Maiden"" (2006 Digital Remaster): I. Allegro",1937,0.19,0.932,0.349,0.196,0,0.545,2,0.11800000000000001,-16.0,0,0,0.0415,126.72,71V03DtZvJZNJ4XSIJC4ps
1930,1935,"Frédéric Chopin, Roger W. Lowther","Ballade No. 4 in F Minor, Opus 52",,689098,"Frédéric Chopin, Roger W. Lowther - Ballade No. 4 in F Minor, Opus 52",1935,0.0513,0.987,0.261,0.204,0,0.87,1,0.0956,-19.887,1,0,0.040999999999999995,59.215,3rTxiqfynnpquRsswBD83g
1930,1937,"Franz Schubert, Busch Quartet",String Quartet No. 15 in G major D.887 (2006 Digital Remaster): II. Andante un poco moto,,686520,"Franz Schubert, Busch Quartet - String Quartet No. 15 in G major D.887 (2006 Digital Remaster): II. Andante un poco moto",1937,0.0928,0.95,0.184,0.0665,0,0.593,4,0.184,-22.789,0,0,0.0431,81.45100000000002,28CmXbePm8ddyjEwWX6Yt5
1930,1939,Alcoholics Anonymous,The Salesman,,682433,Alcoholics Anonymous - The Salesman,1939-01-01,0.67,0.797,0.721,0.23600000000000002,0,0.0,10,0.24100000000000002,-18.422,0,0,0.96,124.785,4uUa6AbhrNOcEy8xEocBjV
1930,1930,"Ludwig van Beethoven, Staatskapelle Berlin, Hans Pfitzner","Symphony No. 6 in F Major, Op. 68 ""Pastoral"": 1. Erwachen heiterer Empfindungen bei der Ankunft auf dem Lande - Allegro ma non troppo",,678063,"Ludwig van Beethoven, Staatskapelle Berlin, Hans Pfitzner - Symphony No. 6 in F Major, Op. 68 ""Pastoral"": 1. Erwachen heiterer Empfindungen bei der Ankunft auf dem Lande - Allegro ma non troppo",1930-01-01,0.196,0.97,0.303,0.11,0,0.789,5,0.266,-16.199,1,0,0.0425,95.881,5AkQrgYSl9PBSO7nmwAOEw
1930,1938,"Gustav Mahler, Wiener Philharmoniker, Bruno Walter",Symphony No. 9 in D Major: III. Rondo-Burleske - Live,,677467,"Gustav Mahler, Wiener Philharmoniker, Bruno Walter - Symphony No. 9 in D Major: III. Rondo-Burleske - Live",1938,0.268,0.835,0.364,0.41600000000000004,0,0.925,5,0.315,-13.739,1,0,0.078,133.04399999999998,75bVZi33wqqJ5K8mjkFEyA
1930,1936,"Richard Wagner, Arturo Toscanini",Dawn and Siegfried's Rhine Journey,,675933,"Richard Wagner, Arturo Toscanini - Dawn and Siegfried's Rhine Journey",1936,0.11599999999999999,0.8690000000000001,0.22,0.147,0,0.769,10,0.19399999999999998,-18.812,1,0,0.0383,105.085,6qDavidkGwp5ySPKYBeNbT
1930,1938,"Wolfgang Amadeus Mozart, Alfred Brendel, Hungarian Quintet","Quintette pour piano et vents in E-Flat Major, K. 452: I. Largo - Allegro moderato",,673373,"Wolfgang Amadeus Mozart, Alfred Brendel, Hungarian Quintet - Quintette pour piano et vents in E-Flat Major, K. 452: I. Largo - Allegro moderato",1938,0.287,0.9940000000000001,0.379,0.0686,0,0.904,3,0.11599999999999999,-20.442999999999998,1,0,0.0369,137.578,3PJgYqD52l1ALA4mpn9Pds
1930,1938,ชยุดี วสวานนท์,เขมรพวง เถา,,669200,ชยุดี วสวานนท์ - เขมรพวง เถา,1938,0.4920000000000001,0.608,0.37,0.445,0,0.7809999999999999,10,0.0878,-12.252,1,2,0.0404,110.48,5yrVHSAPYWt0ZDbNCwxHYC
1930,1935,"Ludwig van Beethoven, Georg Kulenkampff, Wilhelm Kempff","Violin Sonata No. 9 in A Major, Op. 47 ""Kreutzer"": I. Adagio sostenuto - Presto",,668689,"Ludwig van Beethoven, Georg Kulenkampff, Wilhelm Kempff - Violin Sonata No. 9 in A Major, Op. 47 ""Kreutzer"": I. Adagio sostenuto - Presto",1935-05-01,0.239,0.988,0.47700000000000004,0.12300000000000001,0,0.42,9,0.0533,-15.873,0,2,0.057999999999999996,140.936,0hygNUh9GReFo3afPUlsLt
1930,1930,"Ludwig van Beethoven, Staatskapelle Berlin, Hans Pfitzner","Symphony No. 6 in F Major, Op. 68 ""Pastoral"": 5. Hirtengesang. Frohe und dankbare Gefühle nach dem Sturm - Allegretto",,665560,"Ludwig van Beethoven, Staatskapelle Berlin, Hans Pfitzner - Symphony No. 6 in F Major, Op. 68 ""Pastoral"": 5. Hirtengesang. Frohe und dankbare Gefühle nach dem Sturm - Allegretto",1930-01-01,0.0923,0.976,0.204,0.184,0,0.88,5,0.125,-15.414000000000001,1,0,0.0421,76.52199999999998,1K1Z5gRZIAw5fYRD28IV1K
1930,1931,"Igor Stravinsky, Alexis Vlassof Chorus, Orchestre des Concerts Walther Straram",Symphony of Psalms: III. Allegro symphonique,,664216,"Igor Stravinsky, Alexis Vlassof Chorus, Orchestre des Concerts Walther Straram - Symphony of Psalms: III. Allegro symphonique",1931,0.13,0.946,0.14300000000000002,0.309,0,0.431,5,0.126,-16.097,1,0,0.0382,76.046,76Si3AzhefTrikzj4alrvq
1930,1932,Trío Los Chamas,Que Siga la Jarana,,657450,Trío Los Chamas - Que Siga la Jarana,1932-01-01,0.821,0.8270000000000001,0.578,0.43799999999999994,0,0.0,7,0.851,-11.342,1,0,0.145,139.109,01gBTmuq3AFoUgTYuETwK4
1930,1938,"Ludwig van Beethoven, Karl Freund, Berliner Philharmoniker, Walther Davisson","Violin Concerto in D Major, Op. 61: 2. Larghetto",,655273,"Ludwig van Beethoven, Karl Freund, Berliner Philharmoniker, Walther Davisson - Violin Concerto in D Major, Op. 61: 2. Larghetto",1938-03-05,0.0811,0.978,0.18600000000000005,0.16899999999999998,0,0.706,7,0.17600000000000002,-17.843,1,1,0.0505,73.575,1Dc0vRQXrEfNGCIi6Ixkjn
1930,1933,"Johannes Brahms, Wilhelm Stross, Elly Ney, Ludwig Hoelscher","Piano Trio No.1 in B Major, Op.8: I. Allegro con brio",,653720,"Johannes Brahms, Wilhelm Stross, Elly Ney, Ludwig Hoelscher - Piano Trio No.1 in B Major, Op.8: I. Allegro con brio",1933-01-01,0.18600000000000005,0.99,0.275,0.0934,0,0.727,11,0.255,-17.273,1,0,0.0498,86.425,2IM7ewY1HlbijaMVFh27lZ
1930,1930,Róbert Lakatos,But Not For Me,,652840,Róbert Lakatos - But Not For Me,1930,0.542,0.764,0.39,0.363,0,0.000162,8,0.9179999999999999,-16.156,1,0,0.0506,110.32799999999999,5HlMT48SUr1EEOZNy4JpxB
1930,1939,"Ludwig van Beethoven, Arturo Toscanini","Symphony No. 3 in E-Flat Major, Op. 55 ""Eroica"": IV. Finale. Allegro molto - Poco andante - Presto",,651307,"Ludwig van Beethoven, Arturo Toscanini - Symphony No. 3 in E-Flat Major, Op. 55 ""Eroica"": IV. Finale. Allegro molto - Poco andante - Presto",1939,0.39799999999999996,0.8079999999999999,0.282,0.157,0,0.768,3,0.795,-15.383,1,0,0.0422,89.92399999999998,4Vua5pUPtnF1FptSPwOjMY
1930,1935,"Ludwig van Beethoven, Karl Böhm, Staatskapelle Dresden","Beethoven: Violin Concerto in D Major, Op. 61: II. Larghetto",,651213,"Ludwig van Beethoven, Karl Böhm, Staatskapelle Dresden - Beethoven: Violin Concerto in D Major, Op. 61: II. Larghetto",1935,0.0564,0.94,0.08,0.11800000000000001,0,0.792,7,0.8190000000000001,-26.98,1,1,0.0638,55.849,79wmYBiLRqxzTktUW7w8wN
1930,1939,"Franz Schubert, Sir John Barbirolli, New York Philharmonic","Symphony No. 4 in C Minor, D. 417, ""Tragic"": II. Andante",,650013,"Franz Schubert, Sir John Barbirolli, New York Philharmonic - Symphony No. 4 in C Minor, D. 417, ""Tragic"": II. Andante",1939,0.0546,0.971,0.13,0.191,0,0.8059999999999999,1,0.174,-15.277999999999999,1,0,0.0468,68.23,1soTIGn5KMWBv4l5luwgql
1930,1935,"Samuel Barber, Thomas Schippers, New York Philharmonic","Second Essay for Orchestra, Op. 17",,641573,"Samuel Barber, Thomas Schippers, New York Philharmonic - Second Essay for Orchestra, Op. 17",1935,0.0591,0.907,0.16699999999999998,0.17600000000000002,0,0.884,10,0.237,-19.054000000000002,0,0,0.0461,78.67,2GUl8h3kiYIYWqxf4DI9KZ
1930,1933,Marbletop Orchestra,"Have 2 Charge Now, Vol. 4",,640026,"Marbletop Orchestra - Have 2 Charge Now, Vol. 4",1933-03-03,0.0431,0.8959999999999999,0.0717,0.49,1,0.907,0,0.578,-10.096,0,0,0.0396,179.363,15lCOhoicKmHh6RpxTxR3B
1930,1939,Alcoholics Anonymous,The Professor and the Paradox,,637425,Alcoholics Anonymous - The Professor and the Paradox,1939-01-01,0.58,0.7829999999999999,0.657,0.225,0,0.0,10,0.342,-18.593,0,0,0.963,91.181,30199vbO5RaXG5pxr3e7cq
1930,1930,"Franz Liszt, Vladimir Horowitz","Scherzo & March, S. 177",,636293,"Franz Liszt, Vladimir Horowitz - Scherzo & March, S. 177",1930,0.0688,0.981,0.43,0.203,0,0.8859999999999999,3,0.74,-19.76,1,15,0.0427,123.48299999999999,6lDaWKLr7PtqT1iDZTDLaE
1930,1938,"Wolfgang Amadeus Mozart, Juilliard String Quartet","Quatuor à cordes No. 18 in A Major, K. 464: III. Andante",,633840,"Wolfgang Amadeus Mozart, Juilliard String Quartet - Quatuor à cordes No. 18 in A Major, K. 464: III. Andante",1938,0.214,0.971,0.215,0.131,0,0.6579999999999999,2,0.184,-18.613,1,0,0.0426,95.162,39u3XoehDWetwYRo9pxBfT
1930,1935,"George Gershwin, Arthur Fiedler, Boston Pops Orchestra, Earl Wild",Piano Concerto in F: II. Adagio - Andante con moto poco accelerando,,631587,"George Gershwin, Arthur Fiedler, Boston Pops Orchestra, Earl Wild - Piano Concerto in F: II. Adagio - Andante con moto poco accelerando",1935,0.0841,0.985,0.262,0.0482,0,0.9309999999999999,6,0.258,-23.826,1,0,0.0366,77.64399999999998,74PR0Ce0pF5gbI41MAQ15j
1930,1936,Nazem al-Ghazali,تيهي على اريج الورد,"khaleeji iraqi, middle eastern traditional",630473,Nazem al-Ghazali - تيهي على اريج الورد,1936,0.242,0.9890000000000001,0.217,0.703,0,0.778,7,0.672,-8.636000000000001,1,0,0.0494,70.808,4s1aBNBnwRYIwN28rR1eP6
1930,1930,"Franz Liszt, Vladimir Horowitz","No. 7, Funérailles",,630213,"Franz Liszt, Vladimir Horowitz - No. 7, Funérailles",1930,0.09300000000000001,0.991,0.299,0.196,0,0.862,8,0.16399999999999998,-19.066,1,10,0.0369,82.50399999999998,4IClxzDjNjeuDZSdbnZKir
1930,1936,"Dale Carnegie, Till Hagen, Stefan Kaminski","Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 43",,627907,"Dale Carnegie, Till Hagen, Stefan Kaminski - Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 43",1936,0.6759999999999999,0.45299999999999996,0.7190000000000001,0.426,0,0.0,1,0.38799999999999996,-13.710999999999999,1,17,0.9309999999999999,117.147,0ethAFc0WaLrGaUX4J0Lb9
1930,1936,"Dale Carnegie, Till Hagen, Stefan Kaminski","Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 56",,627800,"Dale Carnegie, Till Hagen, Stefan Kaminski - Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 56",1936,0.424,0.295,0.627,0.41200000000000003,0,2.83e-06,10,0.22,-13.855,0,16,0.955,81.05199999999998,1qMK6hH36yiBEzLCj9pHZ7
1930,1938,"Wolfgang Amadeus Mozart, Arthur Grumiaux, William Kapell, Milton Thomas, Paul Tortelier","Quatuor pour piano et cordes No. 2 in E-Flat Major, K. 493: I. Allegro",,626160,"Wolfgang Amadeus Mozart, Arthur Grumiaux, William Kapell, Milton Thomas, Paul Tortelier - Quatuor pour piano et cordes No. 2 in E-Flat Major, K. 493: I. Allegro",1938,0.271,0.977,0.306,0.128,0,0.7090000000000001,3,0.081,-18.698,1,0,0.04,134.312,3n9keIIVycOg1RfDCeYXPU
1930,1939,Alcoholics Anonymous,Fired Again,,623714,Alcoholics Anonymous - Fired Again,1939-01-01,0.659,0.8270000000000001,0.722,0.254,0,0.0,11,0.24,-18.426,1,0,0.961,117.85600000000001,4pObosNtYdhcsV2DP5z4y3
1930,1936,"Dale Carnegie, Till Hagen, Stefan Kaminski","Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 41",,623533,"Dale Carnegie, Till Hagen, Stefan Kaminski - Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 41",1936,0.67,0.434,0.687,0.41600000000000004,0,0.0,1,0.387,-14.607000000000001,1,18,0.95,101.48899999999999,2mYmecVbsBJwDHWe2JdFes
1930,1935,"Johannes Brahms, Karl Böhm, Staatskapelle Dresden","Brahms: Symphony No. 4 in E Minor, Op. 98: IV. Allegro energico e passionato",,621960,"Johannes Brahms, Karl Böhm, Staatskapelle Dresden - Brahms: Symphony No. 4 in E Minor, Op. 98: IV. Allegro energico e passionato",1935,0.0851,0.914,0.16399999999999998,0.196,0,0.7,4,0.0767,-12.811,0,0,0.0419,55.26300000000001,6X1leojYNCJE8UdYJsCVLj
1930,1933,"Johann Sebastian Bach, Albert Schweitzer","Toccata and Fugue in D Minor, BWV 538 ""Dorian"": II. Fugue",,621191,"Johann Sebastian Bach, Albert Schweitzer - Toccata and Fugue in D Minor, BWV 538 ""Dorian"": II. Fugue",1933,0.0426,0.9520000000000001,0.0952,0.235,0,0.862,2,0.23399999999999999,-14.911,0,0,0.0363,87.242,2Gyp53ydQY09SGyrh08B6Q
1930,1936,"Dale Carnegie, Till Hagen, Stefan Kaminski","Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 47",,620040,"Dale Carnegie, Till Hagen, Stefan Kaminski - Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 47",1936,0.63,0.38799999999999996,0.721,0.41600000000000004,0,0.0,1,0.354,-13.773,1,16,0.9359999999999999,121.11200000000001,2fvMHhniDTLqvzfGwY7rnK
1930,1938,"Wolfgang Amadeus Mozart, Juilliard String Quartet","Quatuor à cordes No. 19 in C Major, K. 465 ""Les dissonances"": I. Allegro",,619547,"Wolfgang Amadeus Mozart, Juilliard String Quartet - Quatuor à cordes No. 19 in C Major, K. 465 ""Les dissonances"": I. Allegro",1938,0.33299999999999996,0.961,0.273,0.179,0,0.765,0,0.09699999999999999,-16.855,1,0,0.0389,151.68,6ezX8PCnDMSExkLhyngZ0Q
1930,1930,"Franz Liszt, Vladimir Horowitz","Sonata for Piano in B Minor, S. 178: I. Lento assai - Allegro energico",,618987,"Franz Liszt, Vladimir Horowitz - Sonata for Piano in B Minor, S. 178: I. Lento assai - Allegro energico",1930,0.0692,0.958,0.342,0.17600000000000002,0,0.861,5,0.0963,-18.769000000000002,1,12,0.0286,79.566,17X3oOGvjrOnY43fTQf8nA
1930,1938,"Wolfgang Amadeus Mozart, Lili Kraus, Willy Boskovsky, Nikolaus Hubner","Trio avec piano No. 2 in G Major, K. 496: III. Allegro con variazioni",,618840,"Wolfgang Amadeus Mozart, Lili Kraus, Willy Boskovsky, Nikolaus Hubner - Trio avec piano No. 2 in G Major, K. 496: III. Allegro con variazioni",1938,0.397,0.973,0.355,0.198,0,0.23600000000000002,7,0.0748,-15.7,1,0,0.035,95.84100000000001,3Womc1JbF8R5yDuvavYaLU
1930,1939,Tamás Cseh,Tímeának babája,"hungarian folk, magyar alternative",617107,Tamás Cseh - Tímeának babája,1939-07-01,0.207,0.733,0.546,0.17,0,0.0,2,0.168,-21.893,1,1,0.774,82.934,0Fjb8Jh93vg8EHfF0I1ggr
1930,1930,"Franz Liszt, Vladimir Horowitz","Sonata for Piano in B Minor, S. 178: III. Allegro energico (fugato)",,615667,"Franz Liszt, Vladimir Horowitz - Sonata for Piano in B Minor, S. 178: III. Allegro energico (fugato)",1930,0.0798,0.9329999999999999,0.28800000000000003,0.145,0,0.76,11,0.7170000000000001,-19.410999999999998,1,9,0.0359,106.101,7paJusVgjTQGvFZpTDHYBW
1930,1936,"Dale Carnegie, Till Hagen, Stefan Kaminski","Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 19",,614587,"Dale Carnegie, Till Hagen, Stefan Kaminski - Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 19",1936,0.642,0.435,0.635,0.314,0,0.0,1,0.16,-17.115,1,20,0.955,165.19099999999997,7mCK17u4kGR5zQhvobAhQO
1930,1935,"Ludwig van Beethoven, Karl Böhm, Staatskapelle Dresden","Beethoven: Piano Concerto No. 3 in C Minor, Op. 37: II. Largo",,614120,"Ludwig van Beethoven, Karl Böhm, Staatskapelle Dresden - Beethoven: Piano Concerto No. 3 in C Minor, Op. 37: II. Largo",1935,0.0396,0.973,0.11900000000000001,0.0941,0,0.909,4,0.292,-21.818,1,0,0.0441,45.302,0Lef6CnydtAtkN4DeJe93r
1930,1935,"Samuel Barber, Isaac Stern, Leonard Bernstein, New York Philharmonic","Violin Concerto, Op. 14: I. Allegro",,611693,"Samuel Barber, Isaac Stern, Leonard Bernstein, New York Philharmonic - Violin Concerto, Op. 14: I. Allegro",1935,0.0767,0.9229999999999999,0.214,0.156,0,0.113,0,0.371,-19.436,1,0,0.0441,99.27600000000001,0olTAirFAPB8EBGHPxXus9
1930,1936,"Ludwig van Beethoven, London Symphony Orchestra, Felix Weingartner","Symphony No. 2 in D Major, Op. 36: II. Larghetto",,610427,"Ludwig van Beethoven, London Symphony Orchestra, Felix Weingartner - Symphony No. 2 in D Major, Op. 36: II. Larghetto",1936,0.147,0.9179999999999999,0.282,0.0333,0,0.34600000000000003,9,0.10099999999999999,-21.529,1,0,0.0335,86.19200000000002,0SfeDg4i1ZdyOkrG47VEFG
1930,1938,"Pyotr Ilyich Tchaikovsky, Berliner Philharmoniker",Symphony No.6 in B Minor Op. 74: IV. Adagio lamentoso – Andante,,607027,"Pyotr Ilyich Tchaikovsky, Berliner Philharmoniker - Symphony No.6 in B Minor Op. 74: IV. Adagio lamentoso – Andante",1938,0.0368,0.9,0.0905,0.132,0,0.8420000000000001,4,0.359,-18.152,0,0,0.038,86.59899999999998,2thO3NMOy0T8uG9JO8O0pi
1930,1934,"Vincent dIndy, Colonne Symphony Orchestra",Symphonie sur un chant montagnard français Op. 25: I Assez lent,,606760,"Vincent dIndy, Colonne Symphony Orchestra - Symphonie sur un chant montagnard français Op. 25: I Assez lent",1934,0.0377,0.961,0.11,0.13699999999999998,0,0.6459999999999999,8,0.0987,-19.5,1,0,0.0403,75.206,0UITYN8acOeLYaqumeAPdy
1930,1939,Alcoholics Anonymous,A Ward of the Probate Court,,604836,Alcoholics Anonymous - A Ward of the Probate Court,1939-01-01,0.52,0.7609999999999999,0.721,0.243,0,0.0,0,0.16,-18.602999999999998,1,0,0.958,122.838,0Po3BaA5PVPjTQCQ1WIPz0
1930,1936,"Dale Carnegie, Till Hagen, Stefan Kaminski","Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 40",,604507,"Dale Carnegie, Till Hagen, Stefan Kaminski - Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 40",1936,0.6559999999999999,0.513,0.618,0.39899999999999997,0,0.0,1,0.273,-13.895999999999999,1,18,0.9590000000000001,77.291,0RNLo8moQY58UuyxjFbvhu
1930,1935,"Anton Bruckner, Karl Böhm, Staatskapelle Dresden","Bruckner: Symphony No. 4 in E-Flat Major, ""Romantic"": III. Scherzo - Bewegt",,602813,"Anton Bruckner, Karl Böhm, Staatskapelle Dresden - Bruckner: Symphony No. 4 in E-Flat Major, ""Romantic"": III. Scherzo - Bewegt",1935,0.28,0.9440000000000001,0.28600000000000003,0.20800000000000002,0,0.753,1,0.303,-15.842,1,0,0.0464,133.267,1vwwlvJVNZDpRtGmwhrOl0
1930,1938,"Wolfgang Amadeus Mozart, William Primrose, Griller Quartet","Quintette à cordes No. 3 in C Major, K. 515: III. Andante",,601533,"Wolfgang Amadeus Mozart, William Primrose, Griller Quartet - Quintette à cordes No. 3 in C Major, K. 515: III. Andante",1938,0.077,0.929,0.139,0.0936,0,0.004520000000000001,5,0.10099999999999999,-21.583000000000002,1,0,0.0486,170.53,3Voxxk8s9YNY5S2CYngDmE
1930,1939,Layla Mourad,El Aesh We El Malh,"arab folk, classic arab pop",601066,Layla Mourad - El Aesh We El Malh,1939-01-01,0.439,0.8059999999999999,0.317,0.434,0,0.0,11,0.142,-4.388,0,0,0.0315,102.508,0TKSae93QTlPkEQj2hIxuw
1930,1936,"Dale Carnegie, Till Hagen, Stefan Kaminski","Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 44",,600547,"Dale Carnegie, Till Hagen, Stefan Kaminski - Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 44",1936,0.596,0.392,0.703,0.414,0,0.0,1,0.349,-13.465,1,17,0.9540000000000001,83.116,3l9NKotBTqWBUT6h84u2kT
1930,1938,"Wolfgang Amadeus Mozart, William Primrose, Griller Quartet","Quintette à cordes No. 3 in C Major, K. 515: I. Allegro",,600160,"Wolfgang Amadeus Mozart, William Primrose, Griller Quartet - Quintette à cordes No. 3 in C Major, K. 515: I. Allegro",1938,0.146,0.929,0.268,0.135,0,0.105,0,0.20600000000000002,-18.264,1,0,0.0389,154.154,3ERnPD0sHr2TRvpAZdj9o1
1930,1930,Woody Herman & The Herd,Opus De Funk And Theme (Blue Flame),,600133,Woody Herman & The Herd - Opus De Funk And Theme (Blue Flame),1930,0.75,0.335,0.484,0.469,0,0.00215,8,0.96,-14.790999999999999,1,0,0.0665,107.416,1V5LLQmBy9vUUvbdguqy0Q
1930,1933,"Johann Sebastian Bach, Albert Schweitzer","Leipziger Choräle: O Lamm Gottes unschuldig, BWV 656",,598044,"Johann Sebastian Bach, Albert Schweitzer - Leipziger Choräle: O Lamm Gottes unschuldig, BWV 656",1933,0.0457,0.94,0.0648,0.187,0,0.894,9,0.105,-12.66,1,0,0.0363,69.444,2Nf4O7jaVwlTBDuo5xvcwJ
1930,1937,"Franz Schubert, Busch Quartet","String Quartet No. 14 in D minor D.810, ""Death and the Maiden"" (2006 Digital Remaster): II. Andante con moto",,597907,"Franz Schubert, Busch Quartet - String Quartet No. 14 in D minor D.810, ""Death and the Maiden"" (2006 Digital Remaster): II. Andante con moto",1937,0.09300000000000001,0.9620000000000001,0.27699999999999997,0.132,0,0.759,7,0.187,-18.299,0,0,0.0422,87.15299999999998,7MjcZNYBrb0vNJivYUT8AE
1930,1935,"Ludwig van Beethoven, Karl Böhm, Staatskapelle Dresden","Beethoven: Violin Concerto in D Major, Op. 61: III. Rondo. Allegro",,595533,"Ludwig van Beethoven, Karl Böhm, Staatskapelle Dresden - Beethoven: Violin Concerto in D Major, Op. 61: III. Rondo. Allegro",1935,0.305,0.93,0.341,0.196,0,0.8440000000000001,2,0.255,-17.924,1,0,0.065,88.705,4CG7LiUvU1XXS2s1MapwkY
1930,1939,Farid al-Atrash,Adnaytani Bel Hagr,"arab folk, classic arab pop, oud, syrian pop",595480,Farid al-Atrash - Adnaytani Bel Hagr,1939-01-01,0.414,0.852,0.341,0.15,0,0.0022,5,0.11800000000000001,-14.273,0,0,0.0326,105.50299999999999,069CWUiYazDlmcRS3oVogq
